2023 260  7 2592 51 52  60  35   7.5   3.6 -48.3 133.1  -1.6   1.7  -2.7   0.2  -3.2   1.3   6.7   3.5   4.4   3.5  165826.  10.4  474.   5.7   0.5 0.050  4.68   43826.   1.1    6.   0.9   0.9 0.008   1.52   2.26  10.2 23  90     5 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 146.1 999.9 99999 99999  5.9
2023 260  8 2592 51 52  59  34   6.4   5.5 -13.9 113.4  -2.1   4.9  -1.3   3.5  -3.6   2.2   3.8   2.3   1.9   2.3  152886.  10.8  463.   4.0   0.0 0.049  4.62   16142.   1.3    7.   1.4   0.7 0.006   1.67   3.08  11.9 23  90    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   9 146.1 999.9 99999 99999  6.2
2023 260  9 2592 51 52  60  32   7.4   3.5  -1.7 271.5   0.1  -3.5  -0.1  -3.0   1.8   1.7   6.6   0.8   6.3   2.0  162717.   8.4  458.   0.8  -0.4 0.046  3.48   29892.   2.5    4.   1.5   1.7 0.007  -0.82   1.86   9.0 30  90    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 146.1 999.9 99999 99999  5.6
2023 260 10 2592 51 52  60  36   7.7   7.3   7.6 271.3   0.2  -7.3   1.0  -5.6   4.8   0.6   2.3   0.8   0.6   2.1  172394.   7.4  454.   1.0  -2.6 0.050  3.06   18974.   1.0    4.   0.8   1.8 0.010  -2.18   1.56   8.0 30  90    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 146.1 999.9 99999 99999  5.2
2023 260 11 2592 51 52  59  31   6.1   5.1  20.7 270.2   0.0  -4.8   1.8  -3.1   4.1   0.5   3.3   0.7   1.1   3.0  188783.   7.0  452.   1.3  -1.8 0.055  2.91   36035.   1.1    4.   0.8   1.9 0.014  -1.85   2.48   9.8 30  90    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 146.1 999.9 99999 99999  5.5
2023 260 12 2592 51 52  62  33   5.5   4.9 -63.2 213.0  -1.9  -1.2  -4.4  -3.3  -3.1   0.5   2.4   1.0   1.4   1.6  156358.   6.9  457.   1.0  -4.0 0.048  2.87   39340.   1.0    5.   0.6   1.2 0.012   1.42   2.70  10.9 27  90    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  6.0
2023 260 13 2592 51 52  57  30   5.4   4.3  50.0 287.7   0.8  -2.6   3.3  -0.6   4.2   0.5   3.3   2.2   1.6   1.9  159703.   6.3  448.   0.6  -1.8 0.049  2.53   34803.   1.1   12.   0.8   1.5 0.014  -1.88   2.59  10.4 27  90   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.8
2023 260 14 2592 51 52  58  28   5.1   4.7  30.0 325.9   3.4  -2.3   2.3  -0.9   3.1   0.2   1.9   1.2   1.3   0.6  156509.   5.8  432.   1.0  -2.4 0.053  2.19   34951.   0.9    7.   0.8   1.3 0.013  -1.34   2.64  10.2 27  90    -8 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.6
2023 260 15 2592 51 52  59  16   5.0   4.6 -12.9  15.6   4.3   1.2  -1.0   0.6  -1.4   0.3   2.0   0.5   1.2   1.5  111825.   4.8  425.   3.0  -3.6 0.066  1.83   41037.   1.1   12.   0.9   2.0 0.019   0.59   1.92   9.3 27  90    -6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.7
2023 260 16 2592 51 52  63  31   4.4   4.0  -4.8 338.6   3.7  -1.4  -0.3  -1.4   0.3   0.6   2.0   1.2   0.5   1.5  160002.   6.0  422.   1.4  -5.0 0.053  2.16   37633.   1.3   10.   0.6   1.6 0.016  -0.13   3.72  11.7 27  90    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.7
2023 260 17 2592 51 52  57  27   6.0   4.4 -47.9 262.0  -0.4  -3.0  -3.3  -4.0  -2.0   0.6   4.1   1.5   2.5   2.9  149491.   6.5  439.   0.8  -4.6 0.056  2.56   41857.   1.1    8.   1.7   1.8 0.014   0.88   2.09   9.3 27  90     0 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.6
2023 260 18 2592 51 52  62  36   5.7   5.3  -7.3 275.1   0.5  -5.2  -0.7  -5.1   1.1   0.4   2.0   1.0   1.3   1.1  179374.   6.4  438.  -0.0  -5.4 0.056  2.51   39557.   1.3    6.   1.0   1.8 0.017  -0.48   2.52   9.7 33  90     3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.1 999.9 99999 99999  5.5
2023 260 19 2592 51 52  58  21   6.0   5.7 -38.7 275.7   0.4  -4.4  -3.5  -5.2  -2.0   0.2   2.0   0.5   1.1   1.6  168164.   5.9  437.  -0.6  -6.8 0.054  2.29   18660.   1.1    7.   0.4   1.2 0.017   0.87   2.02   8.8 33  90     4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.1 999.9 99999 99999  5.3
2023 260 20 2592 51 52  60  17   6.6   4.6 -20.5 290.1   1.5  -4.0  -1.6  -4.3  -0.5   0.2   4.7   1.2   2.0   4.0  101960.   6.6  430.  -1.4  -5.2 0.053  2.47   20183.   0.8    6.   1.2   1.9 0.009   0.21   1.45   8.4 33  90    -2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 146.1 999.9 99999 99999  5.6
2023 260 21 2592 51 52  60  23   6.1   5.3   4.2 281.3   1.0  -5.2   0.4  -4.9   1.7   0.2   2.7   1.8   0.8   1.9  114264.   6.4  428.  -1.6  -4.0 0.057  2.40   25504.   1.1    9.   1.3   1.8 0.016  -0.73   1.74   8.9 27  90    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.6
2023 260 22 2592 51 52  59  23   6.4   5.5  13.9 274.6   0.4  -5.3   1.3  -4.8   2.6   0.2   3.2   1.4   1.4   2.6  121790.   6.6  427.  -2.1  -4.7 0.051  2.42   23085.   0.9    6.   0.9   1.5 0.013  -1.11   1.68   8.6 27  90     4 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.5
2023 260 23 2592 51 52  60  21   6.1   4.6   8.2 293.5   1.8  -4.2   0.7  -3.9   1.7   0.7   4.0   1.0   3.2   2.2  125484.   7.0  423.  -0.4  -4.9 0.043  2.45   32184.   1.0    7.   3.1   2.2 0.010  -0.72   1.99   9.2 27  90     6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 146.1 999.9 99999 99999  5.6
2023 261  0 2593 51 52  61  28   6.2   4.6 -49.0 352.0   3.0  -0.4  -3.5  -1.3  -3.3   0.7   3.9   1.8   2.6   2.3  134339.   6.6  419.   4.0  -7.2 0.042  2.26   79432.   1.2   13.   1.9   1.8 0.013   1.38   1.88   8.7 43 126     6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 156.0 999.9 99999 99999  5.4
2023 261  1 2593 51 52  60  34   6.0   4.7 -20.6  49.3   2.9   3.3  -1.6   2.7  -2.5   0.3   3.6   0.8   2.7   2.3  101103.  10.0  425.   4.4  -7.6 0.031  3.39   16767.   1.0    5.   1.0   1.4 0.006   1.06   2.65  11.2 43 126     2 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 156.0 999.9 99999 99999  6.2
2023 261  2 2593 51 52  62  25   7.4   7.1 -53.5 300.3   2.1  -3.7  -5.7  -5.3  -4.3   1.1   2.2   1.1   1.7   0.8   33149.  10.3  438.   2.2  -2.8 0.025  3.63   18396.   2.2    7.   0.7   1.8 0.005   1.88   1.26   9.5 43 126    -3 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  32 156.0 999.9 99999 99999  6.6
2023 261  3 2593 51 52  57  14   8.6   8.6 -50.6 285.9   1.5  -5.3  -6.6  -7.3  -4.3   0.1   0.6   0.4   0.4   0.2   11076.   8.5  437.   2.1  -1.1 0.022  2.95    1548.   0.9    4.   0.3   0.2 0.006   1.88   0.67   7.4 40 126   -10 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  5.9
2023 261  4 2593 51 52  60  22   9.3   9.3 -45.4 285.1   1.7  -6.3  -6.6  -8.4  -3.6   0.5   1.3   0.7   1.0   0.3    7173.   7.3  431.   2.3  -1.6 0.013  2.38    2155.   1.6    3.   0.5   0.4 0.004   1.55   0.48   6.3 40 126   -18 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  5.3
2023 261  5 2593 51 52  60  21   9.9   9.9 -40.4 272.2   0.3  -7.5  -6.4  -9.5  -2.6   0.1   0.7   0.5   0.4   0.5    7072.   4.2  427.   1.5  -1.3 0.007  1.31    1986.   0.6    5.   0.2   0.3 0.001   1.11   0.24   4.4 40 126   -23 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  4.0
2023 261  6 2593 51 52  60  28   9.9   9.8 -36.0 271.7   0.2  -7.9  -5.7  -9.6  -1.4   0.1   1.3   0.6   0.7   1.0    7918.   4.1  428.   1.0  -1.4 0.010  1.30    2657.   1.0    4.   0.5   0.5 0.002   0.60   0.24   4.4 30 126   -22 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 156.0 999.9 99999 99999  4.0
2023 261  7 2593 51 52  60  32  10.0   9.9 -31.6 264.8  -0.8  -8.4  -5.2  -9.9  -0.4   0.1   1.3   0.6   0.5   1.0   11178.   5.7  433.   0.5  -0.9 0.012  1.87    1662.   0.9    3.   0.4   0.7 0.002   0.17   0.33   5.2 30 126   -20 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 156.0 999.9 99999 99999  4.6
2023 261  8 2593 51 52  33  19  10.2  10.1 -30.1 273.7   0.6  -8.7  -5.0 -10.0   0.2   0.2   1.7   0.9   0.7   1.3    8425.   5.5  427.   0.9  -0.8 0.011  1.75    2023.   0.9    6.   0.6   1.3 0.002  -0.09   0.30   4.9 30 126   -16 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  15 156.0 999.9 99999 99999  4.4
2023 261  9 2593 99 99 999 999 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 999.9 9999999. 999.9 9999. 999.9 999.9 9.999 99.99 9999999. 999.9 9999. 999.9 999.9 9.999 999.99 999.99 999.9 20 126   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 156.0 999.9 99999 99999 99.9
2023 261 10 2593 51 52  59  25   9.7   9.7 -26.2 264.3  -0.9  -8.6  -4.3  -9.6   1.0   0.1   0.9   0.6   0.3   0.6   10731.   3.1  421.   0.6  -0.8 0.017  0.98    1933.   0.4    4.   0.3   0.7 0.003  -0.42   0.19   3.8 20 126   -17 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 156.0 999.9 99999 99999  3.5
2023 261 11 2593 51 52  59  28   9.7   9.6 -29.7 268.3  -0.3  -8.4  -4.8  -9.7   0.5   0.1   1.0   0.7   0.3   0.7   10284.   3.4  417.   0.6  -1.7 0.018  1.06    2320.   0.6    3.   0.5   0.6 0.003  -0.21   0.21   4.0 20 126   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0   7 156.0 999.9 99999 99999  3.6
2023 261 12 2593 51 52  60  18   9.1   8.9 -27.5 267.7  -0.3  -7.9  -4.1  -8.9   0.7   0.3   1.4   1.1   0.4   0.8   12102.   3.0  419.   0.8  -1.5 0.019  0.95    4827.   0.8    7.   0.9   0.8 0.006  -0.29   0.21   4.0 47 126   -15 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 156.0 999.9 99999 99999  3.7
2023 261 13 2593 51 52  73  33  15.4  15.2 -21.9 257.8  -3.0 -13.8  -5.7 -14.8   2.1   6.3   6.6   2.5   5.3   3.0   50978.   6.1  483.   2.3  -3.0 0.023  2.60   57135.   2.1   65.   2.0   1.5 0.013  -1.01   0.19   3.9 47 126     1 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 156.0 999.9 99999 99999  3.6
2023 261 14 2593 51 52  60  29  21.6  21.6 -16.1 251.7  -6.5 -19.7  -6.0 -20.2   4.1   0.4   1.7   1.1   0.5   1.1  114402.   8.7  555.   3.0  -1.7 0.021  4.85   26412.   1.5    9.   0.7   1.6 0.003  -2.28   0.19   3.8 47 126     9 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 156.0 999.9 99999 99999  3.5
2023 261 15 2593 51 52  60  20  20.8  20.0 -14.6 258.1  -4.0 -19.0  -5.0 -19.2   4.0   0.3   5.7   2.5   1.5   4.9   83977.   9.9  561.   1.4   1.9 0.020  5.62   22322.   1.5    5.   1.1   1.1 0.003  -2.24   0.20   4.2 50 126     6 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.9
2023 261 16 2593 51 52  59  22  20.7  18.7 -47.9 264.9  -1.1 -12.5 -13.9 -17.1  -7.6   1.1   8.7   1.9   7.4   4.2  163637.   7.3  552.   1.1  -0.3 0.035  4.23  108171.   2.5   10.   4.4   3.4 0.012   4.20   0.21   3.6 50 126     0 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.3
2023 261 17 2593 51 52  61  27  18.9  18.0 -56.3 250.3  -3.4  -9.4 -14.9 -14.2 -10.4   0.6   5.3   2.9   3.9   2.2  345121.   6.2  559.   3.0  -1.2 0.057  3.97  188574.   1.8   17.   2.0   3.1 0.028   5.81   0.34   3.7 50 126   -28 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.2
2023 261 18 2593 51 52  59  24  16.9  15.7 -42.1 246.1  -4.7 -10.6 -10.5 -13.5  -6.4   0.4   5.9   1.5   4.0   4.1  261563.   7.0  546.   1.0  -1.9 0.038  4.01   73773.   1.1    9.   1.9   2.4 0.009   3.49   0.40   4.3 50 126   -60 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.7
2023 261 19 2593 51 52  59  22  14.5  13.2 -30.0 242.0  -5.4 -10.1  -6.6 -11.6  -3.3   1.5   6.1   1.0   2.3   5.6  433985.   6.1  531.   3.4   2.6 0.032  3.24  263935.   1.1   13.   2.0   3.1 0.012   1.75   0.68   4.5 50 126   -73 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.6
2023 261 20 2593 51 52  60  13  13.9  13.6  33.6 247.9  -4.3 -10.5   7.5  -8.1  10.1   0.4   2.7   0.8   1.3   2.2  390264.   6.2  520.   3.9   5.4 0.020  3.02  141655.   1.3   11.   1.3   2.6 0.007  -5.25   0.69   4.7 50 126   -70 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  48 156.0 999.9 99999 99999  3.7
2023 261 21 2593 51 52  61  11  15.5  13.2  42.2 249.0  -3.5  -9.1   8.9  -6.6  10.9   1.0   8.1   1.6   1.6   7.7  541158.   4.7  544.  -0.3   3.4 0.036  2.66  154759.   1.0   16.   3.5   4.8 0.006  -5.93   0.54   3.8 40 126   -57 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  3.1
2023 261 22 2593 51 52  59  20  16.2  11.4 -20.1 234.7  -6.2  -8.7  -3.9  -9.4  -1.7   1.1  11.5   1.6   4.6  10.5  444290.   3.9  542.  -0.1  -1.0 0.035  2.18  108217.   1.1   15.   3.4   5.7 0.006   0.92   0.35   3.3 40 126   -51 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  2.9
2023 261 23 2593 51 52  64  25  15.8  13.7 -25.8 245.1  -5.2 -11.2  -6.0 -12.3  -3.0   0.7   7.7   1.7   2.7   7.0  216410.   5.4  561.  -7.1  -4.6 0.037  3.26   83256.   1.6   21.   4.1   5.7 0.013   1.68   0.31   4.1 40 126   -52 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  27 156.0 999.9 99999 99999  3.7
2023 262  0 2593 51 52  62  22  15.1  11.3 -59.4 234.0  -3.4  -4.6  -9.7  -7.0  -8.2   1.9  10.1   3.4   8.7   3.7  166372.   5.1  589.  -9.2  -4.8 0.055  3.60  111505.   1.3   17.   1.5   2.2 0.019   4.83   0.27   4.4 53 149   -51 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  4.0
2023 262  1 2593 51 52  59  25  10.9  10.5 -47.4 112.2  -2.7   6.6  -7.8   4.1  -9.3   0.9   2.9   1.2   1.7   2.0  252820.   4.0  621.   1.0  -1.7 0.059  3.18  111117.   0.7   12.   3.0   2.1 0.016   5.78   0.53   5.7 53 149   -58 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  4.7
2023 262  2 2593 51 52  62  29   9.1   7.9 -54.7 111.7  -1.7   4.3  -6.5   2.0  -7.5   1.1   4.3   3.3   2.3   1.7  217930.   3.0  621.  -1.1  -1.8 0.057  2.37   64179.   0.7   14.   3.2   2.2 0.015   4.66   0.52   5.9 53 149   -85 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  4.9
2023 262  3 2593 51 52  61  29   6.6   6.0 -45.5 128.8  -2.6   3.3  -4.3   1.6  -5.2   1.3   3.0   2.3   1.6   1.2  184708.   2.7  643.  -1.0  -1.9 0.063  2.33   48202.   1.1    8.   0.7   0.7 0.017   3.34   0.81   8.0 63 149   -75 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  94 167.6 999.9 99999 99999  6.1
2023 262  4 2593 51 52  58  25   5.5   5.4 -39.8 129.1  -2.6   3.2  -3.4   1.6  -4.4   0.7   1.2   1.0   0.6   0.4  159170.   2.9  633.  -0.7  -1.3 0.055  2.37   22355.   0.6    9.   0.3   0.7 0.011   2.79   1.15   9.8 63 149   -80 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  94 167.6 999.9 99999 99999  6.9
2023 262  5 2593 51 52  59  26   4.6   3.6 -27.0 145.0  -2.6   1.8  -1.6   0.9  -2.2   1.2   3.0   2.4   0.9   1.5  147238.   4.2  610.  -1.3  -0.8 0.061  3.25   31349.   1.2   11.   0.8   1.1 0.018   1.34   2.28  13.6 63 149   -77 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  94 167.6 999.9 99999 99999  7.9
2023 262  6 2593 51 52  60  34   3.7   2.0   6.4 171.6  -2.0   0.3   0.2   0.4   0.0   1.1   3.2   2.3   1.6   1.7  131770.   4.5  604.  -1.2  -0.7 0.061  3.41   20412.   0.8   10.   0.6   0.7 0.016  -0.00   3.56  17.3 47 149   -69 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 167.6 999.9 99999 99999  8.6
2023 262  7 2593 51 52  63  30   5.5   1.8  -5.1 219.4  -1.4  -1.1  -0.2  -1.1   0.4   0.8   5.1   3.2   3.7   1.7  151453.   4.3  613.  -1.9  -1.9 0.055  3.29   45785.   1.1   14.   1.2   0.9 0.007  -0.25   1.65  11.6 47 149   -69 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 167.6 999.9 99999 99999  7.4
2023 262  8 2593 51 52  59   3   8.2   7.6  13.6  42.6   5.5   5.0   1.8   5.2  -1.0   0.6   2.8   1.5   0.9   2.1   69354.   3.7  634.  -2.3  -3.3 0.057  3.05   61522.   1.0    9.   1.1   0.9 0.009   0.63   0.45   7.4 47 149   -65 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  39 167.6 999.9 99999 99999  6.3
2023 262  9 2593 51 52  58   6   8.4   8.1  17.3  52.0   4.8   6.1   2.4   6.4  -1.2   0.3   2.2   1.2   0.5   1.8   22550.   2.6  621.  -1.7  -4.2 0.055  2.04   10533.   0.6   10.   0.4   1.5 0.006   0.75   0.23   6.0 33 149   -55 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 167.6 999.9 99999 99999  5.4
2023 262 10 2593 51 52  59  10   8.5   8.4  -9.3  55.5   4.7   6.9  -1.4   5.1  -4.9   0.1   0.8   0.3   0.4   0.6    4962.   1.5  595.  -2.3  -6.2 0.052  1.07     754.   0.2    6.   0.6   1.4 0.016   2.92   0.12   4.3 33 149   -54 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 167.6 999.9 99999 99999  4.1
2023 262 11 2593 51 52  60  19   8.0   7.9 -13.7  52.1   4.7   6.1  -1.9   4.1  -4.9   0.2   1.1   0.6   0.4   0.8   19967.   1.8  584.  -4.0  -6.7 0.046  1.21   15146.   1.0    5.   1.0   1.9 0.020   2.86   0.17   4.9 33 149   -57 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  18 167.6 999.9 99999 99999  4.6
2023 262 12 2593 51 52  61   2   7.1   5.6 -33.5  63.7   2.1   4.2  -3.1   1.9  -4.8   1.3   4.4   1.6   1.3   3.8   38922.   2.6  607.  -7.8  -3.0 0.022  1.74    2607.   0.0    7.   0.2   0.3 0.002   2.91   0.36   6.9 60 149   -66 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  80 167.6 999.9 99999 99999  6.0
2023 262 13 2593 51 52  59  13   4.8   3.9 -21.4  76.3   0.9   3.5  -1.4   2.3  -3.0   0.5   2.8   0.8   0.9   2.6  110496.   6.4  601.  -4.9   0.7 0.044  4.54    9186.   0.7    5.   0.5   0.7 0.009   1.80   2.76  15.8 60 149   -66 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  80 167.6 999.9 99999 99999  8.6
2023 262 14 2593 51 52  60  19   6.4   3.5 -35.3 103.8  -0.7   2.8  -2.0   1.5  -3.1   1.2   5.4   1.5   3.5   3.8   90478.   6.8  589.  -4.6   0.8 0.040  4.57   20807.   2.4    3.   0.9   1.3 0.005   1.83   1.51  12.0 60 149   -65 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  80 167.6 999.9 99999 99999  7.9
2023 262 15 2593 51 52  60  20   7.8   7.6 -24.2 100.5  -1.3   6.8  -3.1   4.7  -5.8   0.7   2.1   1.4   0.7   1.4   79794.   4.6  581.  -3.4  -0.6 0.031  2.91   30580.   1.3    6.   1.0   0.7 0.003   3.37   0.65   8.0 53 149   -67 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  6.4
2023 262 16 2593 51 52  59  10   8.0   7.8 -20.1 105.2  -1.9   7.0  -2.7   5.3  -5.3   0.5   1.9   1.4   0.7   1.1   79694.   6.0  578.  -4.1  -0.6 0.033  3.79   27689.   0.6    8.   1.1   0.5 0.005   3.06   0.81   8.8 53 149   -59 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  6.8
2023 262 17 2593 51 52  59  12   7.7   7.2  23.8  77.3   1.4   6.4   2.9   7.0   0.3   0.6   2.7   1.2   1.6   1.9   63730.   7.9  569.  -2.8   0.4 0.038  4.92   20302.   2.0    7.   1.2   1.0 0.009  -0.17   1.06  10.4 53 149   -47 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  56 167.6 999.9 99999 99999  7.5
2023 262 18 2593 51 52  60  14   8.0   7.7   1.8  88.5   0.2   7.7   0.2   7.3  -2.3   0.4   2.0   1.4   0.8   1.2   83565.   7.5  561.  -3.2  -0.4 0.037  4.53   13929.   1.6    9.   1.0   0.8 0.010   1.29   1.03   9.6 37 149   -48 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 167.6 999.9 99999 99999  7.0
2023 262 19 2593 51 52  58  17   7.8   7.7   8.7 111.0  -2.7   7.1   1.2   7.1  -1.0   0.2   1.1   0.7   0.4   0.8   92372.   5.1  556.  -2.9  -0.4 0.036  3.01   19398.   0.5    8.   0.7   0.5 0.007   0.56   0.77   8.0 37 149   -44 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 167.6 999.9 99999 99999  6.2
2023 262 20 2593 51 52  59  11   7.5   7.4  11.4  98.2  -1.0   7.2   1.5   7.3  -0.5   0.2   1.2   0.6   0.4   0.9   84693.   3.5  542.  -1.9   0.5 0.045  2.03   13199.   0.4    6.   0.4   1.2 0.003   0.27   0.55   6.8 37 149   -42 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 167.6 999.9 99999 99999  5.6
2023 262 21 2593 51 52  62   9   7.1   6.9  38.2 105.1  -1.4   5.2   4.3   6.1   2.8   0.2   1.8   0.4   1.4   0.9   66934.   2.4  546.  -1.6   3.3 0.059  1.48   11606.   0.3    7.   0.6   0.7 0.010  -1.53   0.39   6.0 27 149   -45 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 167.6 999.9 99999 99999  5.2
2023 262 22 2593 51 52  62  17   6.7   6.3  31.4 113.6  -2.2   5.0   3.3   5.7   2.0   0.3   2.1   0.9   1.3   1.4   83658.   2.3  564.  -2.0   3.1 0.048  1.46   53479.   0.7   13.   2.1   2.3 0.013  -1.13   0.45   6.4 27 149   -41 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 167.6 999.9 99999 99999  5.4
2023 262 23 2593 51 52  59  17   6.7   6.5   5.6 121.6  -3.4   5.5   0.6   5.5  -0.8   0.2   1.4   1.0   0.8   0.6   40262.   3.3  576.  -0.2  -0.1 0.072  2.36    6039.   1.1    7.   0.4   0.6 0.015   0.46   0.52   7.8 27 149   -37 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  12 167.6 999.9 99999 99999  6.5
2023 263  0 2593 51 52  60   7   6.8   6.8   6.8 138.1  -5.0   4.5   0.8   4.6  -0.4   0.1   0.6   0.4   0.4   0.3   40480.   3.6  578.  -0.8   0.2 0.073  2.59    2202.   0.4    2.   0.3   0.3 0.009   0.23   0.55   8.1 37 168   -42 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 156.8 999.9 99999 99999  6.6
2023 263  1 2593 51 52  59   4   6.7   6.7   8.8 136.7  -4.8   4.5   1.0   4.6  -0.3   0.3   0.6   0.3   0.4   0.3   44130.   3.7  562.  -0.6   0.3 0.079  2.57    6731.   1.0    5.   0.1   0.2 0.019   0.17   0.59   8.1 37 168   -39 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 156.8 999.9 99999 99999  6.6
2023 263  2 2593 51 52  59  14   7.0   6.9  15.0 118.3  -3.2   5.9   1.8   6.2  -0.1   0.2   1.1   0.8   0.5   0.6   38764.   2.6  549.  -0.3   0.2 0.068  1.66    4734.   0.4    4.   0.2   0.7 0.016   0.05   0.37   6.3 37 168   -37 9999 999999.99 99999.99 99999.99 99999.99 99999.99 99999.99  0  22 156.8 999.9 99999 99999  5.5
